M_F,M,F
1.3790517516899852e-160,4.347304249654389e-75,2.842143771922158e-87
9.802811768099199e-19,4.64063276920047e-10,3.6151641734135325e-10
1.701038510574463e-12,0.0001495916291327776,1.2724940934416322e-09
2.422546778656144e-68,1.1431330173869692e-36,1.7087432876337174e-33
0.0015437941687205083,0.10366267492842855,0.005050991159033468
4.40674147536889e-86,2.205416411787808e-50,7.720533953078482e-39
5.295395163242383e-08,7.999512995044367e-05,0.00015742184681052555
9.348555128421416e-125,9.460912429646761e-59,7.700295727416264e-68
2.2085140677555415e-62,9.490360957989916e-25,1.485161441185014e-39
2.34385050336501e-115,6.547360741644578e-50,2.2465574500665634e-67
2.932384342792183e-116,8.121205759157237e-58,1.6570222301906033e-60
2.2166818674666924e-36,7.096807613322251e-14,2.1945782707543805e-24
5.027970137356262e-77,6.225194400154484e-35,7.048790268482404e-44
2.6112124561074633e-45,3.6458142288534558e-28,1.8110740037268864e-19
1.7934676822289628e-05,5.7139452134700674e-05,0.026638508987034543
6.36716976322346e-79,3.7033382275774012e-37,1.6305258148211516e-43
0.6062353392215825,0.06127235651846404,0.3713123095568842
1.8186954132185804e-67,4.43858422008057e-28,2.1402420006493856e-41
4.955585489855861e-53,1.8812038429131812e-23,2.9844328122083557e-31
9.190155940547157e-218,2.518572748545915e-107,7.933025091978723e-113
2.204844046683201e-08,7.665770830426463e-05,7.28110672883058e-05
8.880204255506529e-10,1.3817559459823194e-06,7.834604408471358e-05
2.8064616481589885e-20,1.0755934227309383e-07,2.966261686425432e-14
1.844628017816371e-87,2.2499434505350555e-34,6.698284916447857e-56
6.0432315057479084e-27,1.7281738957034923e-15,4.556951724409797e-13
0.1548539268699864,0.45179848823447755,0.2198487647920143
9.631591404950118e-14,4.889852790002608e-05,1.7320192446555698e-10
9.738471484108208e-10,2.0992030974627216e-05,1.0782552287060438e-05
8.313411156083895e-10,5.035984010909507e-05,4.073172490745258e-06
0.0009517921045205322,0.001190445761923886,0.13277766934997853
1.3362819312975463e-48,1.2515805450259627e-23,1.282186403498274e-26
6.145063728138027e-06,0.009747003642100942,0.00017889727829336312
1.4769127305480677e-16,4.568654572829259e-11,1.9639461163441711e-07
0.0003346018156010013,0.019966084461484113,0.006373497214973331
7.145371216936392e-05,0.0018382153327151038,0.012443671097600343
5.327168355963478e-85,7.264730906161707e-42,5.536020027133969e-45
1.0273642458562271e-38,6.123160171535794e-20,2.2411837953522516e-20
2.9365267788157762e-61,6.842083777022297e-30,3.5298206894255145e-33
2.8278791135397054e-37,7.183644075773087e-19,3.4563595355859243e-20
7.428145661464373e-20,4.420205229162334e-12,1.778655570678803e-09
0.8147351546772593,0.9879284055256585,0.7700310074557524
0.24080309504337954,0.5070582354568509,0.028360695475123383
3.89149471779878e-06,0.00018207870453542445,0.004209962885417083
2.4346690911730814e-07,8.550577149603203e-05,0.000652456066324043
0.4668919806686135,0.5847831095095499,0.6270169233160732
1.6252435585534185e-18,9.660481989797495e-08,1.976425980711935e-12
2.435990349049751e-17,4.494700842967414e-10,7.54900564626393e-09
2.0809937202966035e-12,0.00023641997139447213,3.9774810829752406e-10
6.512837285738508e-11,2.71796957267484e-06,5.173944053247962e-06
4.312549786627315e-09,0.0034280022108183856,1.3468211600190586e-07
0.012604082125129371,0.03374317131081233,0.1516163976051722
4.900586714300062e-33,9.046819530900877e-18,6.600069986752543e-17
2.812926969297676e-15,9.283086870914348e-09,4.098453516580612e-08
3.8969495737169044e-38,1.1050915230205708e-20,1.6758023958533017e-19
3.134445702801307e-95,3.2259654943228575e-46,7.822551003654056e-51
1.3415985098199693e-24,9.03989859829007e-06,8.548715963881995e-22
1.9282617651141564e-07,8.616668981634943e-05,0.0004770702255208599
2.1808921671197372e-06,4.90193453916833e-05,0.006020271604741473
0.5239898299680429,0.31481305040331636,0.9749523447141131
7.68056089854e-05,0.25907084869301333,9.57587387461485e-06
1.083555743611769e-41,3.2692055811853184e-23,1.8273440739867416e-20
4.636432134647512e-10,0.0035324083222075153,6.974083126148403e-09
1.3590545049528721e-15,7.976054687638644e-08,3.358480801297039e-09
1.4105331196874483e-07,0.05034214462932819,4.4840289791554505e-08
0.6059557428911657,0.36441027646388924,0.8919985825429495
2.8308044082931612e-25,1.7859814299809914e-14,1.7068586039202515e-12
2.71389630228125e-37,1.4371915861282756e-12,5.7810856903624936e-27
0.0015073659520379748,0.006144079057904363,0.06764552646833673
3.637885059636926e-133,5.791911611981653e-63,6.450844711935097e-72
1.3356565892577127e-123,1.7144280792940676e-61,6.379601296240243e-64
3.1866984341649015e-34,1.596305187196303e-20,1.3280747743332031e-15
7.404621304096592e-95,1.6737355690505158e-39,1.3085905507786944e-57
2.3153562654011784e-09,0.00011354920565881846,4.433313386297263e-06
8.307284737561442e-29,2.0316906995436998e-10,2.6158368451439545e-20
2.294948999559158e-97,7.78303374292163e-40,5.664336110813936e-60
0.37191975826548684,0.43379668204503075,0.05731970108600341
2.130400531226364e-25,3.090522430625764e-16,5.7678024850258316e-11
9.875943987156748e-06,0.018345343857742103,0.00011398400309907251
1.9567857610240097e-37,4.564538513909256e-18,5.892174561468379e-21
8.638820268797093e-20,8.31009405686604e-11,1.7185933591114342e-10
1.5271530491371477e-75,2.0030429225226276e-37,8.049010996300615e-40
2.9340060297216755e-11,2.2181870827633534e-06,3.019078378068237e-06
2.784786804626184e-20,1.477209293951841e-10,3.290045475849526e-11
2.0843603934700924e-06,0.0006009642550649401,0.0010639183216517064
1.8190912068609276e-87,1.9829958241121252e-43,8.975619586125442e-46
1.4696526270022186e-32,5.9378689887014284e-21,1.0820315943390138e-13
6.73094127766759e-09,9.369683441383325e-06,0.00013816313730899622
0.5318340336572204,0.05949730653126134,0.3781711432064836
8.93255784439592e-83,3.3034653611881675e-38,2.8279953883784725e-46
1.2426021317022134e-79,6.562641380594468e-42,7.2665895860074786e-40
0.00010511375072484954,0.14779287277510905,8.35032905564835e-05
9.518606452983104e-19,3.4706385056702146e-08,4.713288528406275e-12
0.15750521125721473,0.4504477173235871,0.21078230247926236
3.841792442248125e-19,1.2208420579067636e-08,5.017913493907757e-12
3.290459551964956e-05,0.033292770549822416,0.0002298859098693853
1.0025386175711136e-05,3.545785442014097e-05,0.031081689003858225
2.555642604099374e-49,1.0496303471706237e-19,6.303368272834808e-32
0.00022941751233001778,0.00398489141248097,0.019303126766682766
5.267911388104703e-10,0.00032863862074463383,2.64518238160576e-07
2.6315016104779383e-05,0.016096907186997716,0.0004396367613392312
3.425457331863026e-31,5.7436260356281776e-15,8.502657508152053e-18
6.113210208493046e-22,6.413888446679635e-11,1.6102907374145149e-12
0.09414904751739288,0.14431380102300173,0.37539289488821737
0.819879261387352,0.7638805995751168,0.9791121873330311
1.3795595710693027e-08,2.374486252062786e-05,0.00014288367403200174
0.0029141991145770103,0.012855807468555715,0.08198826485983252
0.0001514208726984124,0.0010500618195717962,0.03579714695472317
1.5632412728407598e-20,1.8821740011948608e-10,1.4809947954152982e-11
0.3521136120166296,0.6760698022440494,0.3782869146330854
2.4094080155582257e-31,4.0467019079639356e-18,4.930675022797149e-15
1.8985176462722654e-98,5.52091912855844e-50,3.423765691311114e-51
1.0014160343424394e-41,3.555244747671831e-18,3.4775122686400798e-25
6.309745736668945e-60,1.8585233061307282e-25,1.613565672088016e-36
0.9568291118438929,0.454394161396652,0.4496336507900346
4.751763983615081e-07,0.0004867004831676848,0.00028624040512390203
1.3282609877768598e-83,1.9828165492508e-34,2.933417494919335e-51
4.544547242493151e-21,3.3976334600784296e-08,1.4099519600159439e-14
2.717595631895496e-16,1.1860803734743487e-10,2.2101173723446687e-07
3.2957749100785284e-51,3.89574770700511e-30,2.3931494303242553e-23
5.3081434129131755e-25,2.6908207108454515e-15,1.5044523746694434e-11
1.2495772087750877e-64,1.1190640765995881e-33,7.429821151133523e-33
2.344250469540735e-34,5.72374507004511e-18,5.6271656911033834e-18
4.91331059661104e-24,7.551478672871247e-08,2.6979890376071774e-18
1.3193843784781546e-82,6.406916904561278e-48,2.4076850943484536e-37
8.041239516694487e-80,5.572166975892549e-36,1.4496560865237146e-45
9.077191115057101e-49,3.198188552978919e-25,3.153897530598347e-25
0.23710244650247186,0.08795632969577555,0.0016018629837912834
1.6467710950365006e-05,0.0069880109699645,0.0007280596148771445
4.7846050758221905e-40,4.0210212758236177e-19,1.4165811030663866e-22
0.5604412554648166,0.39711678105827986,0.10423176304186506
1.4457791603973075e-21,5.5273450632929476e-09,2.2453589096007653e-14
4.4014231190085456e-35,5.872688143721015e-20,6.896886956558979e-17
6.845370513322419e-106,2.846397562734341e-54,1.2885267509714906e-53
1.4966010044630534e-20,7.760786324116584e-17,2.211083121633578e-06
1.116144673919323e-56,5.30148146570541e-32,7.569341129029909e-27
7.229515083958868e-07,0.0026006090167922107,7.594107276906112e-05
6.920025428557061e-54,2.961630238043368e-28,1.9931007889066954e-27
4.7080102350270356e-201,3.7248451969010745e-93,1.1987005256426374e-109
0.5443210247332158,0.15942506388745076,0.02224554377309012
9.164167769976355e-08,0.02562413732738992,2.157740078939167e-07
7.354021539748138e-28,1.9669880994693445e-21,1.012334591889929e-09
0.8717290095013874,0.17793555918504883,0.16754963157438915
7.785824780207314e-37,5.191903942635463e-20,1.8935084804339366e-18
5.08946427119505e-08,3.536970194077262e-05,0.0003299563461351159
1.7408925524253692e-66,2.4256331035176325e-27,7.496595750516056e-42
3.81449785156782e-28,1.2059541156659976e-14,4.313620983423949e-15
8.22471326008469e-11,1.814940529586558e-09,0.000776818395670403
3.958410375467161e-06,0.0012631229627696745,0.0009509162126378886
8.853262772927517e-07,7.585841727670066e-05,0.0027138750794947672
0.2271034624867748,0.750430448019065,0.18038477689560534
3.6598084264506196e-33,7.594335453612659e-20,1.9579904071178462e-15
6.335415462984287e-42,9.22513246868847e-23,6.935987723896878e-21
0.21562479349358482,0.7562985992266148,0.17285300610119492
1.0373370227153614e-05,0.0016430642926889263,0.002005974090945662
0.0004694997621491209,0.018757281423445776,0.009695307286516708
3.745981802734912e-26,8.967821512541568e-10,2.0022118185845066e-18
0.008048228224664769,0.6197093326043769,3.109213765656159e-05
3.7168934247021246e-28,4.81482139240576e-13,1.0194915118641213e-16
2.983301024239112e-11,1.136997178649454e-08,0.00019654947525985593
0.8562661928233325,0.261418088386138,0.18917449781236786
7.710544373290713e-14,7.255072580226019e-07,2.044364924148006e-08
9.736743947323222e-13,4.3440275259241654e-07,4.814788979132653e-07
2.2411576928194485e-13,8.020906176358385e-08,5.76015298380141e-07
0.1993467107396658,0.9666349453368381,0.07995210150114652
9.037671130406658e-113,5.603051624306008e-62,2.2714167226128116e-53
0.0039109155676822355,0.02839917719376995,0.06027836324105481
0.14350176519032995,0.6478914207092296,0.12418611617129709
1.7473571013193026e-44,5.546830125851424e-20,3.395794123769188e-26
1.265476877016726e-43,3.784057392455001e-15,2.208157865067837e-31
0.01583210629969501,0.9099473548981497,0.000788445110659287
0.6171955763283204,0.45110906429612585,0.9604709313553896
1.9881148611019687e-12,8.838831392667355e-11,0.0003159935095107108
8.24295343120677e-42,1.464488325156599e-19,7.466964222353927e-24
4.559764733806029e-19,8.880227961535574e-10,9.448475435621867e-11
1.2016907870791873e-37,3.316891120944862e-24,1.4310835469528815e-15
6.596519165101105e-24,8.986603980688283e-19,3.6954976096018366e-08
1.0909222121201559e-14,7.878347872729261e-08,2.6759343677181244e-08
0.02417461589076718,0.026109515822256343,0.3087913338760244
6.861635939736676e-19,2.430162158970311e-10,5.062422955939961e-10
1.6776810505109018e-39,8.09946299362678e-17,2.4650609831833606e-24
6.20742025095081e-109,2.7441675346909864e-43,2.27129495254827e-68
4.2002578267243725e-28,6.967278972511679e-15,8.83333803158291e-15
1.4963408992314501e-137,3.800923609978441e-70,2.0106585169781256e-69
6.232806831721192e-05,0.9760811176222653,1.5588793464936836e-07
1.4463566873898652e-22,1.4523270143303418e-11,1.6969208128812613e-12
0.96890986345361,0.002298729359662459,0.0022467454491482473
1.0177095543417455e-16,5.062632469707133e-10,2.904483208940057e-08
2.2607843732271e-31,4.282939735537663e-20,2.4689059398258614e-13
9.863163208081101e-56,8.372082113315527e-31,1.0025380849277545e-26
4.798433059821688e-07,1.4901714890007946e-05,0.00526051609277911
6.841504944441769e-18,8.627492562753891e-12,7.948782709345325e-08
2.511879791398397e-23,1.4183151573851775e-11,2.959777140755289e-13
2.19472410965086e-42,6.3865801329289344e-18,3.988734151714964e-26
7.457269831660797e-100,6.241535182576669e-51,9.399805817994465e-51
5.7719627343326255e-95,1.3989925820887968e-53,8.562642964494974e-44
0.0020407255635229637,3.49121978461428e-05,0.7435369276940325
5.0301304192155444e-51,5.871915603092349e-16,2.8286592730145e-39
2.0853654946571938e-06,0.015940246627410462,1.6848414716309103e-05
1.1621852633716435e-83,6.469312794925803e-40,4.305934677789575e-46
4.191310084071782e-50,1.3322310221686922e-35,9.679537688455894e-18
1.7605659497121802e-66,4.464094793858186e-39,1.4713673579251647e-29
1.362461316310114e-27,9.805723808866442e-19,5.87057903324369e-11
9.610062532742592e-103,3.678995532599164e-43,9.7769111608958e-62
1.7799665104116867e-31,4.486841438489003e-18,4.7278519865774435e-15
4.117639647913434e-32,1.0544003165635915e-17,4.89911205012835e-16
8.456334054294026e-17,7.5380976623571e-15,2.6068022910331528e-05
2.3082124213759053e-36,8.845427014650618e-26,3.6479343206787767e-13
1.0120135452418451e-46,1.687132146941877e-20,6.615241735480049e-28
1.7792982116727225e-36,4.621243423985988e-25,4.94830777851545e-14
8.141056314557438e-12,5.4950559032406695e-08,2.199517820509578e-05
7.07396081824917e-43,1.4643646437521155e-19,6.2319427685659715e-25
3.696378352356177e-105,4.45310232024721e-59,9.740633422494236e-49
3.266900573854246e-26,1.890924361955371e-22,2.0579423958808313e-07
1.3459714680660465e-118,3.998262710531259e-50,1.5827488928897624e-70
1.922427886018135e-61,5.172664019781345e-35,8.93168271301004e-29
3.4875796495159555e-35,1.883201474503393e-18,2.2432678531681453e-18
5.451607869106743e-83,5.563612495091774e-43,8.01895655731787e-42
0.0057974315411590165,0.5397794869378478,0.0010923941797337832
1.1488242631935052e-79,2.503292358506137e-41,3.0296587039183706e-40
0.29467712350384945,0.15374132067496457,0.9332408334394907
8.474667252177284e-17,2.1320615093275514e-07,5.237165472548263e-11
4.8974787244240405e-36,2.6452297817104474e-21,6.756703088852941e-17
0.8551225530461576,0.3215767231174135,0.47236742308569135
1.1820124604108771e-12,2.5615801644253398e-05,7.47359048361771e-09
0.05663781572074354,0.4875145794724397,0.04791985462659153
9.396460391389547e-34,6.7585710544816206e-18,1.7144218165054368e-17
1.535864423228477e-42,1.0013813567691077e-20,1.9684586533107317e-23
4.906686299106211e-26,1.5340680315506843e-10,4.475090664489325e-17
0.006330758343433641,0.011354796421003276,0.17459893412202
5.653288856861003e-48,2.979165288191254e-23,2.4092093343350782e-26
0.017945511191302787,0.0012759697986039183,0.8197293196359317
0.02285259305031272,0.4817157049068186,0.016775558338316933
3.0269521967589203e-31,4.182326318015769e-11,2.653413749131656e-22
3.9900775585995775e-36,8.389607456722935e-16,5.191196885073963e-22
9.197457462613178e-17,6.806259091067981e-10,1.8684325218809917e-08
0.07357191883197214,0.5277571569916333,0.06354882267859478
3.5967206483018636e-06,0.04629983699092176,9.519244504836597e-06
0.0781386022969834,0.17035327455417873,0.00023825115795183798
4.580575022272291e-17,2.6029887515961037e-10,2.3328175560547887e-08
3.32817772844723e-21,2.344477012975056e-15,6.846517120299601e-08
6.66396218930676e-13,2.193065388811811e-09,2.3104822282965223e-05
0.28299601745670266,0.04326325626650429,0.0020237674560615484
1.0152396596460224e-69,4.4223036478275964e-38,1.279091145202849e-33
2.0127070843651796e-11,0.00042902300645500385,3.28354325502956e-09
4.335532747652148e-72,3.829804312137887e-40,5.695970908555494e-34
1.9536670466536067e-50,6.634114619422558e-24,2.9364966408984077e-28
0.051102845216617405,0.0015003719671762023,0.6881703841876502
1.2332970131924916e-12,7.574761889888156e-09,1.3839695502723557e-05
4.12814905499839e-33,1.5690234549128093e-29,7.234024416096094e-09
3.051130066257879e-14,1.2750054342063765e-11,6.439255017254991e-05
4.961746838264954e-21,9.485426698268279e-07,9.504726119581908e-17
0.4386705147508865,0.054400633450477125,0.006057791087192378
2.1159055901334168e-30,5.503236950985819e-12,3.360195417289248e-20
2.158105255140732e-46,3.265568460252925e-28,9.277295176317437e-21
0.6878157966012379,0.07892895050179703,0.042980619987056996
2.3270735443662824e-25,3.716292713257834e-12,9.336494386811427e-15
0.41585896542567335,0.01038785612582609,0.2642038882156051
