M_F,M,F
3.142501886621455e-20,7.037337390299801e-07,1.955592271000468e-15
4.098490345705621e-81,4.362539879189971e-40,7.523800214570877e-43
0.00828785947007076,0.1567858267701172,0.022123743271216197
7.302690531482023e-107,1.2117063718713769e-49,2.693343223889403e-59
2.03741867603138e-16,6.851216968141295e-08,5.237239643670213e-10
1.0417447881381315e-115,1.6832827603951198e-49,3.5588427137523197e-68
2.588924904686457e-64,7.394128496295094e-23,3.469698417203753e-44
1.9333037713412524e-119,1.0804324751464784e-50,6.798237722701543e-71
1.4441140461587452e-105,1.8868404707188942e-43,2.1087966286005988e-64
6.303934933078115e-39,2.1317104491184695e-13,8.557875603769507e-28
2.808401308313841e-66,2.595377612576514e-28,7.74121601496125e-40
4.839360472451814e-44,4.350208841468431e-26,7.0086494209332e-20
0.013166390957011703,0.004637218023851331,0.42879760928447397
2.687247223203645e-88,9.169618269169892e-40,2.75035325984917e-50
0.24071853562063988,0.5216647582980811,0.033470838314768665
2.192236761393334e-82,9.445120862831265e-31,3.2540248258895866e-55
4.271613107025946e-38,7.953989713504918e-16,1.7583800802151794e-24
2.2187224616491313e-206,2.749492113664025e-96,5.642860653030312e-112
1.5569774531005027e-20,1.5646971998161896e-10,1.7728148777807908e-11
1.5646469112250687e-11,7.557895222913865e-06,4.812315020520139e-07
3.1833620016856883e-16,2.914793961262522e-07,1.8957110007697124e-10
8.290384340921865e-97,1.4070809147504568e-34,8.442684003445397e-67
6.507170740766238e-18,6.29028740106167e-07,6.045260575755657e-13
0.6419654155086244,0.0306122097179249,0.1803561313934764
1.2822943367346777e-10,1.995466775221743e-06,1.2619099225326497e-05
5.940208724223504e-07,0.021649614387722362,2.8017053723890734e-06
0.005424895967867373,0.4994105471961737,0.0018247109991904396
0.0018467266697481674,0.09375496034096333,0.007158729980298052
4.1496143984245846e-47,1.052686495087503e-21,3.5744431128819905e-27
0.010768444147188036,0.0373670351239804,0.11880821504334832
6.119884832992767e-10,2.1711833322887758e-07,0.000271369656148099
2.624416128053847e-08,8.399043888984558e-07,0.002661232910720974
0.0012176146353150773,0.013113865075152949,0.03702249272167054
4.863075945400251e-78,3.619562665006067e-35,1.1636034088991222e-44
1.812076807419323e-23,8.257546893447866e-13,3.409090844721742e-12
3.4875139235083065e-55,6.3208099109830825e-27,6.255284676315593e-30
3.3433627536264573e-19,4.6503663964423355e-10,1.297285229940335e-10
7.870276368498241e-30,4.790581496496046e-12,8.994953416212368e-20
0.008348278794885774,0.00890800655119886,0.2267556181772167
0.18727795482733609,0.8333000082566726,0.1151498873065179
0.00017890156047796916,0.02051240549070883,0.0030970217706929475
0.01574499000719522,0.2362444414792178,0.02685317661290512
0.59127249036326,0.41675865236891707,0.978679926795781
1.009850282229423e-09,2.777096524389316e-05,9.107006373915658e-06
9.613523000232681e-20,1.1363382337215675e-09,9.446137484845675e-12
2.1901674820549204e-12,1.2876451888350116e-06,3.7557418738277087e-07
1.3101653369568628e-08,1.70710202333685e-05,0.00016062294241214306
4.598268695692693e-17,4.3671458148029115e-06,6.093803942729943e-13
0.10796509657720443,0.31828932616901495,0.2030148772419367
8.929807255106375e-17,9.197051286949819e-07,1.054240175777579e-11
3.4302594887226694e-14,4.518291768653707e-09,9.407009540751116e-07
3.971136815746611e-42,4.747306286485488e-18,9.840806341804328e-26
4.996169872297474e-75,4.650635230533499e-34,7.729973719231036e-43
8.189686056423961e-29,1.0123486060926615e-06,1.666507440692122e-25
8.063551671857506e-13,2.1094773707304933e-07,6.470656151333308e-07
6.949126967986905e-07,0.00035437722085891244,0.0005259070484126327
0.03878442828795456,0.08236431774693187,0.22213828117348983
0.029011278358256922,0.6053435465317981,0.010171519975633645
1.152639837174788e-54,4.427219941492077e-28,2.8929634720498727e-28
4.965130568866206e-10,0.011998459611431079,3.864811346349691e-10
9.307326147327637e-25,1.840772225243537e-11,8.23194396331178e-15
0.020410240446143663,0.8010541284709245,0.0034092928650573773
0.0006829185590718561,0.016031997897473255,0.016643126541415705
1.8160541361833886e-17,1.0095672187223128e-10,2.3203074992714888e-08
6.420930466939057e-34,1.6236275921968867e-12,3.747497347810551e-23
1.92733381318535e-09,1.66275679629649e-06,0.00012297931056395346
2.8636090044630344e-90,6.274785622943424e-39,1.1979381429564199e-54
6.7555371493798e-135,8.087859743075798e-66,5.927184221721089e-71
8.969958197922271e-35,8.437333863073886e-13,4.8027451416221735e-24
7.470707855966152e-98,2.6410110475176498e-46,2.823037939178908e-53
0.007729639847895884,0.049276958542577694,0.0727560430175653
9.715618758411742e-45,5.26829288539557e-16,4.465834620038204e-31
1.1553127417610083e-82,2.582106446679636e-39,4.5944124410766815e-45
0.7508788745906259,0.07687891617992401,0.030669775195359558
6.511215507456833e-18,3.05952960455593e-14,1.676469842370705e-06
1.7430509701792953e-05,0.006765238544353353,0.0008109934531116633
1.5584313200936183e-43,1.4565282379893252e-19,1.3418751666010369e-25
1.9648682543055633e-13,4.3771448409837656e-07,9.68923189512866e-08
2.737428940504328e-88,5.759555977735971e-43,4.0412385158827494e-47
7.678348679536175e-07,0.0007952117075230368,0.0002847881882813076
1.5102287039298316e-17,2.1548660858692343e-12,3.5131202050327813e-07
0.32736594043044065,0.8880704729636311,0.14293479743787832
6.445715529134009e-105,9.8521668459688e-54,4.3696639932259915e-53
2.87022942976679e-38,1.5644225833212713e-28,2.274160647936698e-13
8.11933408792486e-08,0.002940049873718113,4.275559609622474e-06
0.8917926644249663,0.1995552772459558,0.1773454830966143
3.4814145522668105e-86,2.025234444595632e-35,8.039219452492295e-53
1.799551039629845e-64,1.2104592917001148e-34,6.030788392555133e-32
0.036892429076992264,0.3290080538285788,0.051674017592673725
2.031496720203268e-12,0.0001799939730538816,9.308984256435328e-10
0.09585334783316615,0.7766706073116729,0.01750645966566865
2.0513865637716823e-15,3.7070242459240985e-09,1.0610137965881541e-07
3.328877860320177e-06,0.2060917197954304,1.2231607537853977e-07
9.733308288851246e-06,0.00017643347257461086,0.010433239572797657
1.3254674645121144e-34,3.7383866020129356e-16,5.0640452518218894e-20
0.026875243690952743,0.1451168101911783,0.09545977363347562
2.4279198999264636e-08,0.0022645208585122248,1.4740141469701355e-06
4.350371644164875e-10,2.3598334957435862e-05,4.536717715456517e-06
2.5484359906642794e-45,1.926539886539331e-21,1.514446784028206e-25
5.56703521832536e-24,1.3935596133005565e-12,6.273850314810221e-13
0.12414235682951372,0.4075184068894777,0.18064068793153115
0.5771117502131975,0.14150105007605523,0.46597384263497
1.471035326305255e-09,7.935378762481674e-07,0.00020917853947314413
0.0296870297347991,0.02135209494304387,0.45140254655472556
0.0002364613435181783,0.010064682032165225,0.008753352203014486
9.576395911013853e-18,3.614380647459548e-09,5.006488405412064e-10
0.14241328449947868,0.42301489677940163,0.21096728145561733
6.934545003237462e-34,1.186294679157799e-19,3.5698501142371794e-16
2.30014361396977e-103,4.9956016980633707e-48,2.916558018999376e-57
7.097322537121236e-43,2.6504252769297435e-19,3.39864917899172e-25
3.1210031478537766e-59,5.758821755904809e-27,2.4523276501996796e-34
0.051532416637817255,0.6109733615252959,0.025923583840929593
2.418746551120679e-05,0.0056877301861403195,0.001402242610048011
7.948947384428595e-88,2.375815270818476e-37,1.4902283284726994e-52
6.505227557402293e-31,8.50988059964455e-10,2.141667999866434e-24
1.4885850900278325e-20,4.476835845821205e-11,5.651941309280086e-11
3.3459662811268424e-41,5.12273133753085e-27,8.872345996862357e-17
1.8099329336263816e-18,1.570096975904589e-10,1.6653321967187655e-09
1.790493728807491e-60,2.5824786339038865e-33,4.137583826266365e-29
2.7654200015567414e-40,2.815470054154941e-25,1.9348641262137054e-17
6.883206152050535e-24,1.2832115844682463e-08,4.047401304057037e-17
7.139971142365914e-93,8.609321134976202e-48,5.587499216761749e-47
3.731523816820947e-66,6.650234688447742e-29,3.0170484182427365e-39
2.79079189096018e-30,2.946769806154693e-17,6.707843806341696e-15
0.7837706518759803,0.017149732440660426,0.017222229019761122
0.013616107789096322,0.06979402731589669,0.09212856243387735
1.2694445812713206e-33,4.76976077623178e-17,3.8368759909273224e-18
0.361621765007488,0.04996671541575652,0.5718164888291535
2.384191098415823e-30,1.3647106485569101e-13,1.92389452122304e-18
4.556756781673305e-26,1.8651252758814973e-15,1.7625733559596224e-12
3.00628060543652e-106,1.1969583701116223e-53,1.9025347559242883e-54
2.1405673388224662e-24,1.1472702227752414e-17,3.3504908524179246e-09
4.365725121327857e-55,2.456734728036675e-29,8.331792799901794e-28
0.0052033997965547545,0.25965261346896634,0.005146343759014784
1.0926172287276636e-32,1.1648305042594944e-13,6.909943649661901e-21
9.730175939188845e-203,4.305983006693857e-93,1.9439112974152076e-111
0.0007032574772481399,0.000195667017345072,0.27491812654216197
4.751600160176369e-09,0.0013456866400850468,6.283778292150567e-07
2.662191584389881e-22,4.8971007994273804e-14,3.926393374013899e-10
2.3933286921763956e-08,0.02186773295330857,2.103948965147186e-08
6.791125188073219e-25,1.8667899213394297e-14,5.015833477298655e-12
8.727633908589108e-18,7.252299190582487e-09,2.2374995768310953e-10
3.46278008523893e-73,3.3498396470704383e-31,5.719989267606632e-44
5.469682935055659e-38,1.2471354131609945e-19,4.708931436103544e-20
6.4821273576985745e-28,2.1155911523352025e-18,3.313026031378119e-12
8.975775652257129e-09,5.573728542630051e-06,0.00024998713340463106
1.159321485367895e-11,3.075753413962651e-08,2.910749397111838e-05
0.71888821732917,0.4311195306333694,0.8319578430525456
8.070668996452292e-24,2.416424286184734e-12,5.338106750698147e-13
3.906143742829729e-61,1.2124274880611686e-31,2.0090018830269667e-31
0.46616406195302407,0.6116697178274362,0.6007051298940143
0.0001572882254944193,0.027371592481114808,0.0019528832547768577
4.0962912595394513e-07,0.007704544132086547,7.754436912708152e-06
2.179605231264775e-22,1.306048195229864e-08,7.65019101020216e-16
0.5541392299869734,0.27046593046496115,0.03950467954950992
3.559470750330877e-24,1.9865677320280112e-10,2.23799982853767e-15
0.07122630420506136,0.6198135430631065,0.0369315612914358
0.04376370257801802,0.5267975233570167,0.02651033430205757
6.897531754784657e-08,0.010103770436260002,5.722193970584311e-07
1.6845162204470557e-37,2.18988468340429e-20,6.641806178561984e-19
9.038248005125102e-11,5.0332725913769096e-05,2.7820609674642473e-07
0.003247940466874749,0.5761876204696036,0.00035373598762245207
1.907618779492524e-115,2.469826478721775e-59,3.8775764886854775e-58
0.057867347884799185,0.03711752656787394,0.5487750468390774
0.49911175045639533,0.13958359562655262,0.6460471990776973
1.0186843166789239e-62,1.8318763370893904e-29,5.996641029982399e-35
7.477672378912746e-52,5.712087212913149e-23,9.523239067113575e-31
0.006134674219081941,0.03324640969417101,0.07982302366750152
0.5845312583045666,0.09252438817017475,0.39919236098678657
2.6302911410973025e-11,4.617063469019536e-11,0.0030993952104703534
1.793438251890773e-48,9.73287263534109e-22,2.081602126299513e-28
5.845204782695003e-25,1.9037342015020517e-13,4.684290981530377e-13
7.1315500989657025e-25,1.3469642219978752e-16,3.1445826760850997e-10
3.1968785931391535e-21,1.7335939133706618e-15,5.772881042291811e-08
1.945325567340603e-11,1.0386004369348149e-05,4.350749870626943e-07
0.10519145818279774,0.24599654562908826,0.25838790020616287
7.536510284038187e-15,3.974654857090539e-09,3.341128799988917e-07
1.1799395365115572e-39,1.3445069972120196e-16,7.945892151323872e-25
6.508109965470807e-110,1.0915788189816536e-42,1.7566105254324472e-70
1.072315368957552e-31,4.338413205061815e-16,3.5398039498768185e-17
1.478242256051947e-147,2.5036271815095816e-68,1.244143257928221e-81
0.0031774812812948128,0.14529235204975058,1.038826744070684e-07
1.191245114039393e-19,1.453479392454062e-08,1.09989945798315e-12
0.2368840724829885,0.005647181068675932,5.618743381429668e-06
3.538249333220942e-24,1.8007698937593715e-11,2.2254031053804476e-14
3.4975664458013157e-40,4.91236210768609e-21,8.841054236806723e-21
4.469625446529224e-49,6.116829574870555e-29,4.350744338738127e-22
1.257491330991782e-06,1.0375106436359164e-07,0.10898127851514534
7.402973487544738e-24,7.937873846998008e-14,1.4387384407735818e-11
5.241728778781666e-29,4.877145848812529e-15,1.2673647258852553e-15
3.346200881494162e-36,4.20689231396739e-13,3.0882701288488394e-25
1.0953581888820668e-108,1.0555737645153392e-47,7.877972698067645e-63
6.2407269063857e-83,1.4576187410224454e-38,1.2402084661464774e-46
9.990268383943184e-05,3.690040893441648e-08,0.8064816089328887
1.6186500616568766e-46,8.163417954432743e-14,3.4317614104438344e-37
3.5330723985213656e-10,0.004692387121661383,4.099673125519492e-09
1.548454604267966e-85,4.2466186306016336e-42,2.9902006620993044e-45
1.6336453623597114e-51,5.617266287652564e-33,7.011719146934779e-21
2.3058367116656373e-45,1.2101096634299844e-27,1.224681849137732e-19
2.4461990564208367e-18,5.658523266129265e-17,0.00011130689928856151
2.5354345263259836e-138,5.1315837336917736e-61,3.374544086869108e-79
1.2343653881002986e-36,1.273623156887103e-18,1.3313985345000196e-19
3.463997638655654e-49,4.806922745572562e-24,9.096145416062173e-27
5.890086090504968e-21,1.983589497471835e-16,1.49731326197648e-07
1.1964369261479475e-47,1.5751289548009273e-33,2.845798577812486e-17
9.951197560601145e-40,2.8535446707035844e-15,1.1046427073495242e-26
7.025858280828203e-53,1.2574252421452366e-31,2.660204298904645e-23
1.0177440646076978e-15,6.281637348762989e-10,2.0408816461586374e-07
5.722908380680774e-46,6.799158306393213e-24,8.437048617590738e-24
4.821426720128716e-133,1.3495820984962241e-66,2.0241654866506278e-68
9.037672572505069e-33,9.606457763849449e-25,8.274530162785445e-11
5.70762443255369e-95,1.601414793885024e-41,2.8532113270789298e-55
1.3820656897719304e-66,1.0491265067237174e-35,8.536657779785832e-33
5.588726698963928e-29,3.1586442365867602e-15,2.6307335951057162e-15
4.55494907533589e-83,5.686155690857941e-51,2.54319577406447e-35
0.013717460258678857,0.8213881715494882,0.0010324515804865217
1.496658261512041e-68,3.724363445733477e-39,1.5921094245307965e-31
0.1225242697988338,0.044709988483623155,0.8826826008586063
4.3747936388150586e-18,8.358175700028036e-12,6.633637216524037e-08
4.4523113879016596e-29,2.1217992563580794e-17,2.0706951986195127e-13
0.0027065226866921726,0.006161762173801023,0.13862842264187622
7.446503457708479e-07,0.025263821979522608,2.452444706870705e-06
1.0191958076174473e-05,0.11770423825333295,2.059150216015189e-06
1.307042696496162e-51,2.3383544122456426e-29,2.7308058057475465e-24
3.585198875653278e-51,4.1108466435977273e-23,1.0337001083452129e-29
2.256409723606224e-16,7.775466123459568e-05,1.086136480036165e-13
4.432208857520969e-06,0.0008860634229745053,0.0015219552850495876
3.676328512304915e-42,3.5028015744780273e-20,1.3607547840283245e-23
0.07188195252803861,0.16433100817150648,0.24599117129419906
0.09218131364198627,0.2551178703109995,0.2146840492684516
2.4156228317790537e-19,4.045910821542794e-06,7.03052661148342e-16
6.41311582529668e-38,1.4106862379356556e-17,5.459714645720535e-22
5.1165855222201476e-20,4.57201706615672e-12,1.3096719733473077e-09
0.028846712597117546,0.5833858461825763,0.011755117537363254
0.0005227002890269732,0.46314355829921217,5.904121918954912e-05
0.19320243881349203,0.02796158657667896,9.71435178788161e-05
1.353197963061575e-20,1.0286856371156947e-09,2.1574951698878567e-12
4.133667620126699e-33,5.99733176997683e-21,3.552273766877585e-14
1.7905065469016813e-16,3.6997873254959065e-10,6.278740028837437e-08
0.437690896774381,0.0008057352359605649,4.581039071169423e-05
4.147288635109325e-74,3.4953802744280928e-37,1.0518055447027033e-38
7.870766040874527e-09,0.008030359646999021,5.986537471714015e-08
8.609352825068577e-73,4.8818822893299295e-36,1.896207357095785e-38
5.2982714733708636e-48,2.0034556433675894e-23,3.220894574329161e-26
0.837019081665587,0.08545130746162963,0.14552426019296638
6.659897974958234e-13,4.213906785125366e-05,1.3583108770887048e-09
1.5759985391949329e-30,5.982828441588967e-27,2.774463481144874e-08
4.882411911893267e-19,1.0221005954493822e-16,1.5472983584994736e-05
1.0608756367211602e-15,6.198424300082336e-06,1.7097750906836016e-11
0.14663111862432768,1.3712826155696517e-05,0.04463490643322231
2.587124699247315e-27,8.427215960316231e-07,2.5370741425950833e-24
1.631044912936585e-35,6.463845851806271e-16,2.9934922365913196e-21
0.14898289655514668,0.003059803052436148,0.38130926178743696
4.0412121976231078e-25,1.7604945392581012e-06,2.7090826109527056e-22
0.00514701357655067,0.00014775176121879476,0.6928853953859088
4.895679883684859e-128,1.593800425477267e-64,1.1940850010873625e-65
3.1261077904524606e-224,7.127491815762153e-98,5.6088276387695415e-129
2.07026707570667e-18,6.673866955279905e-09,4.214559074763559e-11
